Age,Overall,Potential,Value,Wage,International Reputation,Weak Foot,Skill Moves,Height,Weight,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause,DefensiveAwareness
31,66,66,700.0,2.0,1.0,4.0,3.0,180.0,70.0,64.0,60.0,59.0,69.0,57.0,66.0,66.0,62.0,68.0,69.0,64.0,68.0,77.0,62.0,74.0,64.0,77.0,63.0,63.0,64.0,59.0,53.0,65.0,68.0,57.0,70.0,58.73913043478261,60.0,51.0,7.0,9.0,12.0,13.0,7.0,1.2,54.0
34,67,67,350.0,3.0,1.0,3.0,3.0,175.0,66.0,67.0,41.0,57.0,66.0,34.0,65.0,71.0,66.0,64.0,67.0,67.0,51.0,71.0,68.0,74.0,68.0,71.0,71.0,63.0,68.0,66.0,68.0,65.0,69.0,51.0,68.0,58.73913043478261,68.0,65.0,9.0,12.0,11.0,12.0,8.0,473.0,57.0
25,77,81,13.5,14.0,1.0,2.0,2.0,189.0,83.0,60.0,46.0,62.0,75.0,42.0,68.0,43.0,41.0,78.0,73.0,58.0,60.0,56.0,76.0,45.0,72.0,61.0,80.0,87.0,57.0,77.0,78.0,54.0,68.0,48.0,77.0,58.73913043478261,76.0,72.0,15.0,6.0,8.0,8.0,8.0,28.0,73.0
27,66,66,900.0,1.0,1.0,2.0,3.0,183.0,77.0,63.0,55.0,47.0,69.0,51.0,70.0,72.0,70.0,63.0,72.0,75.0,70.0,83.0,65.0,81.0,71.0,66.0,82.0,64.0,57.0,58.0,53.0,64.0,70.0,40.0,66.0,58.73913043478261,44.0,49.0,9.0,8.0,11.0,11.0,9.0,1.3,58.0
22,71,80,4.2,9.0,1.0,3.0,3.0,177.0,70.0,54.0,57.0,44.0,80.0,52.0,73.0,77.0,59.0,74.0,72.0,80.0,68.0,81.0,68.0,82.0,80.0,50.0,72.0,57.0,76.0,49.0,47.0,62.0,72.0,62.0,75.0,58.73913043478261,57.0,48.0,5.0,8.0,5.0,6.0,5.0,91.15727040816327,48.0
23,70,80,3.3,7.0,1.0,3.0,2.0,173.0,73.0,56.0,54.0,56.0,75.0,52.0,68.0,49.0,42.0,68.0,72.0,70.0,65.0,70.0,68.0,72.0,62.0,63.0,76.0,60.0,57.0,61.0,65.0,58.0,71.0,54.0,72.0,58.73913043478261,72.0,69.0,13.0,7.0,14.0,10.0,13.0,5.6,66.0
27,65,66,725.0,3.0,1.0,3.0,2.0,185.0,72.0,56.0,57.0,59.0,65.0,49.0,60.0,51.0,48.0,63.0,63.0,69.0,71.0,74.0,61.0,73.0,61.0,59.0,82.0,73.0,59.0,61.0,62.0,58.0,63.0,77.0,66.0,58.73913043478261,63.0,62.0,14.0,14.0,12.0,12.0,14.0,1.3,63.0
23,70,78,3.5,24.0,1.0,3.0,3.0,183.0,75.0,46.0,58.0,51.0,73.0,45.0,70.0,41.0,47.0,70.0,73.0,74.0,72.0,61.0,71.0,61.0,67.0,61.0,82.0,64.0,64.0,73.0,69.0,62.0,63.0,52.0,58.0,58.73913043478261,72.0,68.0,15.0,8.0,10.0,9.0,6.0,7.7,69.0
32,71,71,1.5,6.0,2.0,3.0,2.0,187.0,79.0,47.0,64.0,75.0,73.0,75.0,64.0,31.0,44.0,74.0,74.0,35.0,45.0,37.0,73.0,43.0,79.0,76.0,65.0,82.0,70.0,73.0,72.0,64.0,73.0,51.0,79.0,58.73913043478261,74.0,71.0,10.0,6.0,10.0,8.0,16.0,2.3,73.0
27,69,70,1.6,14.0,1.0,2.0,2.0,192.0,80.0,40.0,66.0,64.0,69.0,55.0,65.0,54.0,52.0,68.0,68.0,66.0,67.0,65.0,68.0,52.0,69.0,33.0,84.0,83.0,67.0,77.0,64.0,67.0,68.0,58.0,62.0,58.73913043478261,67.0,63.0,8.0,15.0,7.0,8.0,6.0,3.2,64.0
34,67,67,475.0,4.0,1.0,3.0,2.0,187.0,78.0,58.0,65.0,79.0,69.0,71.0,60.0,42.0,47.0,66.0,72.0,35.0,34.0,48.0,67.0,52.0,76.0,80.0,74.0,80.0,68.0,81.0,65.0,71.0,66.0,67.0,72.0,58.73913043478261,59.0,55.0,12.0,7.0,14.0,10.0,16.0,544.0,60.0
26,68,69,1.4,3.0,1.0,4.0,3.0,176.0,68.0,52.0,55.0,54.0,68.0,39.0,70.0,58.0,65.0,70.0,68.0,67.0,79.0,69.0,66.0,82.0,68.0,73.0,80.0,42.0,64.0,70.0,57.0,63.0,73.0,51.0,60.0,58.73913043478261,56.0,49.0,16.0,15.0,10.0,11.0,8.0,1.9,57.0
25,68,72,1.7,17.0,1.0,3.0,3.0,183.0,76.0,56.0,56.0,47.0,74.0,48.0,66.0,67.0,63.0,73.0,73.0,55.0,67.0,74.0,63.0,75.0,68.0,59.0,78.0,75.0,66.0,72.0,53.0,62.0,64.0,46.0,73.0,58.73913043478261,57.0,52.0,13.0,14.0,12.0,10.0,16.0,3.2,51.0
29,66,66,825.0,2.0,1.0,3.0,2.0,172.0,69.0,57.0,60.0,49.0,72.0,36.0,68.0,63.0,68.0,66.0,67.0,79.0,81.0,84.0,60.0,78.0,71.0,58.0,75.0,56.0,68.0,56.0,59.0,66.0,63.0,59.0,66.0,58.73913043478261,59.0,48.0,12.0,9.0,12.0,7.0,10.0,1.1,49.0
20,67,79,2.4,5.0,1.0,3.0,3.0,170.0,60.0,64.0,56.0,46.0,68.0,58.0,69.0,59.0,48.0,67.0,68.0,72.0,73.0,82.0,64.0,92.0,65.0,68.0,73.0,41.0,64.0,58.0,58.0,65.0,69.0,54.0,64.0,58.73913043478261,64.0,58.0,13.0,6.0,10.0,6.0,11.0,4.0,56.0
31,68,68,1.0,4.0,2.0,4.0,3.0,184.0,85.0,65.0,65.0,75.0,66.0,57.0,67.0,64.0,49.0,59.0,70.0,71.0,75.0,70.0,69.0,66.0,82.0,91.0,61.0,80.0,67.0,70.0,49.0,68.0,67.0,61.0,63.0,58.73913043478261,24.0,22.0,13.0,7.0,15.0,7.0,15.0,1.5,37.0
23,70,80,3.3,17.0,1.0,3.0,3.0,183.0,75.0,63.0,55.0,62.0,74.0,74.0,72.0,47.0,47.0,71.0,66.0,64.0,69.0,54.0,68.0,61.0,73.0,57.0,67.0,59.0,76.0,65.0,63.0,40.0,75.0,49.0,60.0,58.73913043478261,72.0,71.0,10.0,7.0,6.0,7.0,10.0,5.9,70.0
27,70,71,1.8,5.0,1.0,5.0,4.0,173.0,66.0,58.0,64.0,48.0,72.0,51.0,78.0,58.0,39.0,68.0,75.0,81.0,76.0,89.0,69.0,81.0,62.0,57.0,74.0,55.0,54.0,61.0,56.0,66.0,72.0,41.0,65.0,58.73913043478261,60.0,50.0,12.0,13.0,6.0,8.0,9.0,2.8,60.0
31,71,71,1.6,9.0,1.0,3.0,3.0,171.0,68.0,67.0,68.0,43.0,71.0,64.0,75.0,69.0,56.0,72.0,71.0,73.0,71.0,83.0,65.0,80.0,61.0,47.0,68.0,61.0,69.0,68.0,42.0,70.0,73.0,77.0,63.0,58.73913043478261,35.0,37.0,12.0,14.0,10.0,10.0,7.0,2.4,34.0
38,68,68,60.0,8.0,1.0,4.0,2.0,173.0,75.0,79.0,58.0,55.0,76.0,67.0,70.0,54.0,68.0,70.0,74.0,68.0,53.0,71.0,66.0,68.0,73.0,57.0,30.0,59.0,71.0,73.0,60.0,70.0,68.0,68.0,69.0,42.0,60.0,46.0,6.0,11.0,11.0,7.0,13.0,91.15727040816327,61.58343195266272
31,70,70,1.6,2.0,2.0,3.0,3.0,184.0,79.0,68.0,67.0,59.0,72.0,65.0,69.0,63.0,59.0,67.0,71.0,69.0,67.0,71.0,59.0,53.0,72.0,57.0,54.0,67.0,76.0,59.0,47.0,72.0,69.0,76.0,73.0,58.73913043478261,47.0,46.0,14.0,9.0,13.0,9.0,7.0,2.0,49.0
26,65,67,875.0,2.0,1.0,4.0,3.0,180.0,73.0,53.0,61.0,53.0,67.0,54.0,64.0,69.0,58.0,66.0,66.0,67.0,60.0,65.0,62.0,71.0,69.0,69.0,89.0,68.0,60.0,66.0,60.0,58.0,65.0,62.0,63.0,58.73913043478261,59.0,56.0,7.0,11.0,13.0,6.0,9.0,1.6,59.0
26,68,71,1.6,500.0,1.0,4.0,3.0,186.0,76.0,64.0,75.0,55.0,70.0,70.0,65.0,72.0,67.0,67.0,64.0,64.0,70.0,67.0,59.0,59.0,71.0,70.0,73.0,71.0,69.0,58.0,57.0,70.0,70.0,70.0,66.0,58.73913043478261,43.0,48.0,5.0,5.0,7.0,5.0,4.0,3.6,38.0
21,65,74,1.6,2.0,1.0,3.0,2.0,183.0,72.0,61.0,53.0,56.0,66.0,55.0,60.0,62.0,60.0,66.0,64.0,71.0,72.0,72.0,63.0,80.0,62.0,55.0,82.0,65.0,60.0,59.0,67.0,58.0,64.0,50.0,62.0,58.73913043478261,62.0,62.0,7.0,11.0,11.0,14.0,9.0,3.1,62.0
23,67,72,1.5,5.0,1.0,3.0,2.0,180.0,75.0,50.0,67.0,65.0,68.0,58.0,70.0,52.0,48.0,59.0,71.0,60.0,65.0,67.0,70.0,59.0,70.0,59.0,75.0,82.0,69.0,52.0,61.0,70.0,67.0,66.0,59.0,58.73913043478261,64.0,59.0,9.0,10.0,7.0,6.0,6.0,3.3,60.0
32,71,71,1.2,7.0,1.0,3.0,2.0,176.0,73.0,56.0,51.0,64.0,71.0,47.0,64.0,46.0,41.0,63.0,66.0,67.0,65.0,64.0,66.0,72.0,64.0,82.0,90.0,72.0,50.0,84.0,69.0,54.0,53.0,41.0,69.0,58.73913043478261,73.0,67.0,6.0,8.0,13.0,14.0,11.0,2.2,67.0
22,70,78,3.6,6.0,1.0,2.0,3.0,173.0,63.0,56.0,56.0,53.0,71.0,52.0,73.0,42.0,43.0,63.0,70.0,71.0,67.0,76.0,70.0,82.0,67.0,38.0,89.0,53.0,65.0,74.0,67.0,60.0,70.0,42.0,62.0,58.73913043478261,73.0,67.0,13.0,13.0,11.0,7.0,7.0,7.4,59.0
23,67,70,1.4,3.0,1.0,3.0,2.0,170.0,61.0,65.0,59.0,54.0,71.0,34.0,67.0,68.0,54.0,69.0,69.0,67.0,68.0,80.0,60.0,81.0,69.0,79.0,72.0,55.0,69.0,48.0,61.0,55.0,69.0,48.0,66.0,58.73913043478261,60.0,60.0,8.0,15.0,12.0,9.0,7.0,2.0,57.0
28,67,67,1.0,4.0,1.0,2.0,3.0,182.0,73.0,71.0,63.0,50.0,70.0,60.0,68.0,73.0,67.0,66.0,70.0,52.0,52.0,68.0,63.0,68.0,68.0,59.0,65.0,62.0,70.0,39.0,59.0,68.0,74.0,55.0,69.0,58.73913043478261,65.0,63.0,9.0,15.0,9.0,9.0,8.0,1.4,61.0
32,67,67,800.0,2.0,1.0,4.0,3.0,183.0,70.0,65.0,62.0,30.0,68.0,65.0,68.0,65.0,68.0,65.0,69.0,61.0,69.0,85.0,69.0,83.0,62.0,77.0,85.0,65.0,65.0,59.0,53.0,67.0,73.0,71.0,72.0,58.73913043478261,38.0,23.0,6.0,4.0,14.0,4.0,7.0,1.0,53.0
17,68,85,3.0,500.0,1.0,4.0,4.0,178.0,68.0,51.0,58.0,55.0,67.0,54.0,74.0,65.0,41.0,61.0,73.0,78.0,70.0,85.0,66.0,85.0,53.0,76.0,70.0,65.0,54.0,66.0,56.0,57.0,68.0,40.0,77.0,58.73913043478261,63.0,62.0,8.0,14.0,8.0,10.0,6.0,5.9,57.0
27,64,64,625.0,3.0,1.0,4.0,3.0,185.0,81.0,60.0,59.0,50.0,67.0,59.0,63.0,64.0,64.0,65.0,66.0,62.0,63.0,73.0,58.0,70.0,63.0,71.0,76.0,76.0,59.0,64.0,51.0,54.0,69.0,67.0,65.0,58.73913043478261,63.0,59.0,9.0,15.0,9.0,12.0,14.0,831.0,42.0
23,69,75,2.0,6.0,1.0,3.0,2.0,186.0,78.0,59.0,49.0,65.0,70.0,45.0,72.0,54.0,39.0,63.0,68.0,68.0,71.0,65.0,64.0,62.0,66.0,74.0,77.0,75.0,54.0,73.0,66.0,64.0,67.0,44.0,66.0,58.73913043478261,66.0,64.0,14.0,9.0,8.0,6.0,8.0,3.4,67.0
22,67,78,2.3,3.0,1.0,3.0,3.0,180.0,76.0,54.0,54.0,63.0,68.0,58.0,66.0,58.0,36.0,65.0,68.0,70.0,70.0,64.0,69.0,71.0,52.0,69.0,91.0,63.0,56.0,67.0,69.0,59.0,66.0,47.0,73.0,58.73913043478261,68.0,62.0,14.0,5.0,12.0,8.0,5.0,3.7,68.0
25,66,73,1.6,3.0,1.0,4.0,2.0,187.0,65.0,59.0,51.0,62.0,69.0,50.0,66.0,59.0,64.0,65.0,67.0,70.0,70.0,64.0,65.0,66.0,60.0,63.0,80.0,71.0,58.0,60.0,59.0,59.0,61.0,57.0,68.0,58.73913043478261,66.0,57.0,8.0,12.0,10.0,10.0,12.0,3.1,64.0
21,69,79,3.1,7.0,1.0,3.0,3.0,176.0,68.0,55.0,55.0,40.0,72.0,40.0,68.0,60.0,40.0,68.0,70.0,74.0,73.0,68.0,65.0,75.0,66.0,60.0,76.0,63.0,60.0,75.0,64.0,64.0,73.0,50.0,64.0,58.73913043478261,64.0,64.0,8.0,7.0,8.0,11.0,14.0,91.15727040816327,64.0
29,64,64,575.0,3.0,1.0,3.0,2.0,169.0,66.0,61.0,58.0,51.0,61.0,58.0,64.0,70.0,63.0,59.0,63.0,89.0,79.0,91.0,51.0,90.0,63.0,92.0,70.0,41.0,63.0,59.0,37.0,56.0,55.0,61.0,66.0,58.73913043478261,59.0,58.0,11.0,9.0,11.0,13.0,8.0,834.0,39.0
33,65,65,450.0,2.0,1.0,3.0,2.0,183.0,69.0,54.0,57.0,70.0,66.0,29.0,64.0,43.0,50.0,64.0,65.0,54.0,53.0,85.0,65.0,57.0,66.0,85.0,84.0,76.0,58.0,88.0,66.0,64.0,62.0,53.0,68.0,58.73913043478261,64.0,61.0,7.0,10.0,12.0,7.0,16.0,788.0,58.0
29,63,63,475.0,5.0,1.0,5.0,3.0,180.0,77.0,55.0,57.0,56.0,64.0,56.0,63.0,58.0,53.0,63.0,64.0,64.0,60.0,68.0,61.0,71.0,68.0,63.0,90.0,76.0,63.0,78.0,62.0,57.0,57.0,57.0,59.0,58.73913043478261,61.0,60.0,9.0,12.0,8.0,9.0,12.0,831.0,58.0
21,67,76,2.3,4.0,1.0,3.0,2.0,182.0,75.0,65.0,56.0,52.0,69.0,48.0,66.0,64.0,60.0,66.0,68.0,53.0,63.0,50.0,66.0,67.0,63.0,76.0,78.0,63.0,64.0,69.0,70.0,58.0,63.0,50.0,66.0,58.73913043478261,65.0,57.0,11.0,8.0,12.0,9.0,15.0,3.8,69.0
29,67,67,1.0,3.0,1.0,3.0,3.0,186.0,79.0,66.0,64.0,61.0,70.0,59.0,71.0,63.0,60.0,66.0,69.0,66.0,69.0,70.0,69.0,63.0,58.0,60.0,64.0,63.0,67.0,46.0,59.0,69.0,70.0,65.0,66.0,58.73913043478261,54.0,56.0,14.0,16.0,7.0,13.0,10.0,1.6,35.0
29,78,78,12.0,53.0,2.0,3.0,2.0,183.0,83.0,37.0,25.0,69.0,78.0,52.0,63.0,49.0,53.0,72.0,70.0,50.0,34.0,54.0,72.0,59.0,75.0,65.0,74.0,82.0,48.0,89.0,81.0,48.0,56.0,54.0,74.0,58.73913043478261,82.0,78.0,12.0,14.0,10.0,11.0,16.0,22.8,80.0
27,63,64,550.0,3.0,1.0,2.0,2.0,176.0,64.0,57.0,47.0,51.0,64.0,51.0,61.0,63.0,61.0,64.0,63.0,66.0,67.0,73.0,62.0,73.0,64.0,81.0,88.0,64.0,60.0,70.0,61.0,54.0,62.0,48.0,61.0,58.73913043478261,62.0,58.0,13.0,10.0,9.0,13.0,9.0,1.0,62.0
21,69,78,3.0,8.0,1.0,3.0,2.0,189.0,90.0,56.0,57.0,58.0,70.0,64.0,66.0,51.0,50.0,66.0,69.0,51.0,55.0,52.0,67.0,53.0,77.0,62.0,73.0,84.0,66.0,74.0,66.0,59.0,66.0,54.0,68.0,58.73913043478261,67.0,59.0,9.0,14.0,15.0,12.0,9.0,6.6,59.0
27,72,72,2.2,11.0,1.0,3.0,3.0,180.0,79.0,63.0,41.0,52.0,70.0,35.0,60.0,59.0,55.0,66.0,69.0,67.0,56.0,70.0,69.0,73.0,54.0,61.0,84.0,77.0,43.0,85.0,71.0,57.0,66.0,41.0,70.0,58.73913043478261,70.0,67.0,6.0,13.0,15.0,11.0,11.0,2.8,73.0
31,68,68,1.0,4.0,1.0,3.0,3.0,183.0,76.0,59.0,40.0,63.0,72.0,26.0,63.0,53.0,66.0,70.0,66.0,69.0,71.0,71.0,65.0,76.0,50.0,57.0,89.0,75.0,51.0,65.0,72.0,57.0,72.0,43.0,63.0,58.73913043478261,68.0,68.0,10.0,10.0,10.0,9.0,13.0,1.3,61.0
36,70,70,500.0,6.0,1.0,3.0,2.0,180.0,78.0,64.0,55.0,60.0,80.0,42.0,62.0,65.0,67.0,79.0,74.0,35.0,33.0,51.0,71.0,57.0,71.0,37.0,32.0,82.0,57.0,75.0,68.0,69.0,78.0,90.0,74.0,58.73913043478261,63.0,58.0,12.0,10.0,14.0,16.0,14.0,750.0,68.0
24,67,75,2.1,9.0,1.0,3.0,2.0,180.0,64.0,50.0,54.0,54.0,68.0,46.0,62.0,54.0,56.0,67.0,65.0,68.0,71.0,74.0,64.0,72.0,56.0,82.0,91.0,65.0,59.0,53.0,65.0,56.0,65.0,52.0,62.0,58.73913043478261,63.0,60.0,7.0,16.0,8.0,13.0,10.0,91.15727040816327,63.0
26,70,73,2.1,7.0,1.0,4.0,4.0,171.0,72.0,67.0,63.0,41.0,70.0,58.0,71.0,77.0,68.0,69.0,72.0,82.0,73.0,83.0,65.0,83.0,70.0,60.0,77.0,61.0,61.0,46.0,38.0,67.0,72.0,58.0,68.0,58.73913043478261,34.0,31.0,16.0,14.0,7.0,15.0,9.0,3.0,31.0
29,71,71,1.8,12.0,1.0,3.0,3.0,176.0,75.0,73.0,44.0,42.0,74.0,76.0,71.0,64.0,73.0,51.0,75.0,67.0,66.0,74.0,73.0,70.0,77.0,69.0,46.0,53.0,76.0,69.0,48.0,75.0,77.0,69.0,81.0,58.73913043478261,41.0,37.0,8.0,10.0,7.0,10.0,11.0,3.4,32.0
25,65,68,950.0,500.0,1.0,3.0,3.0,175.0,75.0,66.0,70.0,42.0,60.0,59.0,67.0,75.0,74.0,62.0,70.0,65.0,64.0,60.0,71.0,77.0,77.0,63.0,70.0,74.0,78.0,46.0,23.0,60.0,61.0,59.0,63.0,58.73913043478261,54.0,52.0,11.0,12.0,15.0,11.0,14.0,2.1,46.0
22,68,76,2.6,500.0,1.0,3.0,3.0,176.0,72.0,52.0,58.0,65.0,67.0,57.0,62.0,42.0,60.0,63.0,67.0,64.0,60.0,61.0,68.0,63.0,67.0,33.0,75.0,70.0,64.0,60.0,68.0,61.0,68.0,65.0,55.0,58.73913043478261,68.0,67.0,7.0,14.0,16.0,16.0,16.0,6.1,64.0
22,64,72,1.2,1.0,1.0,3.0,3.0,176.0,70.0,68.0,65.0,44.0,63.0,68.0,64.0,63.0,58.0,60.0,66.0,68.0,70.0,65.0,63.0,73.0,69.0,45.0,70.0,55.0,59.0,56.0,63.0,63.0,60.0,67.0,66.0,58.73913043478261,67.0,56.0,15.0,9.0,8.0,8.0,15.0,2.1,65.0
26,65,68,925.0,2.0,1.0,3.0,2.0,187.0,79.0,59.0,55.0,56.0,67.0,49.0,66.0,47.0,44.0,65.0,65.0,60.0,65.0,60.0,70.0,65.0,65.0,70.0,75.0,79.0,63.0,75.0,65.0,60.0,60.0,60.0,67.0,58.73913043478261,66.0,63.0,7.0,11.0,14.0,8.0,6.0,2.0,68.0
27,70,70,1.7,3.0,1.0,3.0,3.0,181.0,76.0,72.0,60.0,48.0,78.0,59.0,74.0,78.0,65.0,74.0,76.0,64.0,65.0,70.0,65.0,76.0,64.0,53.0,62.0,35.0,72.0,50.0,48.0,65.0,70.0,64.0,70.0,58.73913043478261,50.0,45.0,6.0,12.0,11.0,8.0,14.0,2.7,54.0
24,69,73,2.0,6.0,1.0,3.0,3.0,175.0,65.0,64.0,49.0,20.0,75.0,58.0,73.0,63.0,54.0,72.0,72.0,78.0,76.0,91.0,69.0,83.0,66.0,66.0,80.0,42.0,55.0,64.0,62.0,53.0,72.0,48.0,68.0,58.73913043478261,52.0,43.0,10.0,7.0,15.0,8.0,12.0,3.1,55.0
24,62,69,800.0,900.0,1.0,4.0,3.0,173.0,67.0,55.0,50.0,54.0,63.0,39.0,66.0,64.0,62.0,59.0,65.0,81.0,73.0,83.0,55.0,85.0,53.0,69.0,82.0,69.0,58.0,71.0,55.0,51.0,61.0,50.0,57.0,58.73913043478261,64.0,57.0,12.0,14.0,13.0,8.0,13.0,1.3,53.0
31,65,65,475.0,5.0,1.0,3.0,2.0,180.0,79.0,59.0,53.0,58.0,68.0,47.0,54.0,64.0,70.0,66.0,65.0,57.0,59.0,66.0,64.0,67.0,72.0,51.0,77.0,78.0,67.0,75.0,62.0,57.0,62.0,63.0,63.0,58.73913043478261,59.0,55.0,7.0,16.0,6.0,16.0,7.0,831.0,60.0
32,66,66,675.0,4.0,1.0,3.0,3.0,180.0,70.0,57.0,63.0,52.0,68.0,57.0,67.0,66.0,57.0,67.0,66.0,72.0,74.0,71.0,64.0,74.0,66.0,73.0,78.0,65.0,63.0,62.0,57.0,60.0,66.0,56.0,64.0,58.73913043478261,58.0,38.0,16.0,9.0,14.0,6.0,10.0,844.0,35.0
20,66,76,1.9,2.0,1.0,3.0,2.0,178.0,66.0,55.0,56.0,54.0,67.0,45.0,63.0,56.0,51.0,65.0,66.0,73.0,73.0,70.0,64.0,81.0,64.0,60.0,81.0,57.0,62.0,68.0,64.0,61.0,64.0,49.0,63.0,58.73913043478261,65.0,62.0,8.0,8.0,13.0,12.0,7.0,3.7,62.0
24,66,72,1.3,3.0,1.0,3.0,3.0,176.0,76.0,53.0,56.0,43.0,69.0,51.0,68.0,49.0,47.0,66.0,67.0,79.0,77.0,81.0,62.0,72.0,64.0,69.0,84.0,60.0,70.0,62.0,61.0,61.0,64.0,45.0,63.0,58.73913043478261,61.0,60.0,6.0,6.0,5.0,11.0,15.0,2.5,62.0
24,67,71,1.3,3.0,1.0,3.0,2.0,179.0,70.0,56.0,50.0,62.0,63.0,47.0,60.0,50.0,43.0,63.0,61.0,74.0,77.0,68.0,63.0,74.0,61.0,77.0,79.0,73.0,60.0,76.0,66.0,47.0,58.0,46.0,66.0,58.73913043478261,69.0,68.0,11.0,6.0,9.0,10.0,14.0,2.0,65.0
23,71,75,2.7,10.0,1.0,3.0,3.0,184.0,69.0,48.0,58.0,52.0,74.0,48.0,70.0,55.0,42.0,71.0,72.0,70.0,63.0,64.0,73.0,67.0,63.0,64.0,74.0,65.0,61.0,65.0,70.0,62.0,71.0,53.0,70.0,58.73913043478261,69.0,67.0,6.0,8.0,9.0,8.0,6.0,5.1,58.0
32,65,65,475.0,3.0,1.0,3.0,3.0,171.0,71.0,59.0,49.0,61.0,65.0,44.0,61.0,62.0,56.0,65.0,62.0,55.0,54.0,78.0,62.0,84.0,60.0,88.0,81.0,57.0,50.0,69.0,63.0,58.0,62.0,60.0,74.0,58.73913043478261,63.0,63.0,6.0,14.0,8.0,12.0,11.0,831.0,63.0
29,68,68,1.0,12.0,1.0,3.0,3.0,183.0,73.0,58.0,53.0,58.0,77.0,57.0,72.0,53.0,72.0,75.0,72.0,59.0,54.0,66.0,70.0,60.0,72.0,50.0,66.0,59.0,71.0,58.0,58.0,60.0,63.0,54.0,68.0,58.73913043478261,67.0,62.0,9.0,8.0,9.0,11.0,8.0,91.15727040816327,63.0
25,72,75,3.1,9.0,1.0,3.0,3.0,173.0,71.0,70.0,73.0,43.0,68.0,56.0,73.0,75.0,73.0,67.0,71.0,78.0,75.0,80.0,65.0,78.0,69.0,38.0,67.0,47.0,75.0,40.0,44.0,69.0,75.0,70.0,72.0,58.73913043478261,46.0,37.0,12.0,9.0,9.0,8.0,8.0,5.2,36.0
24,67,73,1.6,3.0,1.0,3.0,3.0,176.0,67.0,64.0,60.0,48.0,70.0,48.0,70.0,75.0,64.0,69.0,71.0,66.0,64.0,69.0,64.0,71.0,63.0,60.0,72.0,44.0,57.0,62.0,50.0,61.0,70.0,65.0,60.0,58.73913043478261,57.0,50.0,10.0,7.0,7.0,16.0,15.0,2.6,64.0
31,65,65,575.0,3.0,1.0,3.0,3.0,178.0,69.0,55.0,60.0,55.0,67.0,53.0,65.0,64.0,58.0,65.0,63.0,62.0,68.0,70.0,61.0,73.0,67.0,60.0,81.0,61.0,60.0,58.0,57.0,63.0,69.0,62.0,63.0,58.73913043478261,55.0,53.0,12.0,8.0,16.0,14.0,13.0,1.0,55.0
23,70,79,3.3,19.0,1.0,3.0,2.0,178.0,66.0,66.0,50.0,57.0,72.0,51.0,65.0,60.0,43.0,68.0,70.0,68.0,70.0,65.0,70.0,76.0,59.0,64.0,58.0,46.0,60.0,73.0,71.0,50.0,62.0,55.0,56.0,58.73913043478261,72.0,70.0,12.0,7.0,7.0,7.0,7.0,5.9,72.0
28,62,62,350.0,500.0,1.0,2.0,2.0,173.0,72.0,59.0,56.0,48.0,63.0,53.0,60.0,62.0,64.0,63.0,63.0,66.0,67.0,74.0,59.0,79.0,60.0,74.0,83.0,58.0,63.0,56.0,58.0,59.0,62.0,62.0,62.0,58.73913043478261,60.0,55.0,15.0,14.0,7.0,10.0,12.0,753.0,58.0
24,64,69,875.0,4.0,1.0,4.0,3.0,182.0,67.0,60.0,59.0,52.0,66.0,53.0,63.0,65.0,58.0,64.0,64.0,74.0,68.0,72.0,59.0,72.0,64.0,54.0,76.0,62.0,62.0,66.0,58.0,58.0,65.0,54.0,67.0,58.73913043478261,61.0,57.0,12.0,9.0,9.0,10.0,16.0,1.6,59.0
29,65,65,700.0,1.0,1.0,4.0,2.0,171.0,66.0,63.0,52.0,42.0,67.0,44.0,59.0,52.0,61.0,65.0,68.0,82.0,79.0,79.0,64.0,78.0,72.0,83.0,88.0,56.0,54.0,56.0,60.0,58.0,66.0,44.0,57.0,58.73913043478261,59.0,52.0,10.0,13.0,11.0,9.0,6.0,875.0,49.0
26,68,71,1.6,3.0,1.0,4.0,3.0,182.0,74.0,78.0,58.0,51.0,77.0,60.0,66.0,77.0,72.0,76.0,67.0,52.0,38.0,66.0,61.0,74.0,71.0,34.0,59.0,69.0,67.0,60.0,59.0,59.0,73.0,57.0,69.0,58.73913043478261,58.0,55.0,15.0,11.0,8.0,8.0,7.0,2.1,56.0
27,70,73,1.8,8.0,1.0,3.0,2.0,170.0,65.0,49.0,49.0,31.0,69.0,38.0,56.0,39.0,54.0,66.0,65.0,74.0,72.0,64.0,71.0,80.0,71.0,55.0,84.0,67.0,62.0,78.0,69.0,57.0,59.0,54.0,62.0,58.73913043478261,70.0,71.0,14.0,14.0,14.0,6.0,9.0,2.8,68.0
25,64,68,800.0,2.0,1.0,3.0,3.0,178.0,79.0,57.0,52.0,48.0,62.0,45.0,72.0,64.0,59.0,63.0,68.0,67.0,67.0,80.0,61.0,73.0,61.0,70.0,81.0,59.0,53.0,63.0,63.0,59.0,64.0,48.0,62.0,58.73913043478261,59.0,58.0,8.0,15.0,11.0,13.0,14.0,1.2,62.0
